5.82565	0.20694	0.206697
5.96725	0.206697	0.207485
5.97197	0.207485	0.208049
5.97669	0.208049	0.208543
5.98141	0.208543	0.208975
5.98613	0.208975	0.209478
5.99085	0.209478	0.209794
5.99557	0.209794	0.210069
6.00029	0.210069	0.210436
6.00501	0.210436	0.210756
6.00973	0.210756	0.210912
6.01445	0.210912	0.211048
6.01917	0.211048	0.211292
6.02389	0.211292	0.21138
6.02861	0.21138	0.211458
6.03333	0.211458	0.211651
6.03805	0.211651	0.211819
6.17729	0.211819	0.211592
6.18201	0.211592	0.211518
6.18673	0.211518	0.211328
6.19145	0.211328	0.211162
6.19617	0.211162	0.211017
6.20089	0.211017	0.21089
6.20561	0.21089	0.210779
6.21033	0.210779	0.210681
6.21505	0.210681	0.210596
6.21977	0.210596	0.210522
6.22449	0.210522	0.211081
6.22921	0.211081	0.211571
6.23393	0.211571	0.211875
6.23865	0.211875	0.212265
6.24337	0.212265	0.212607
6.24809	0.212607	0.212906
6.38969	0.212906	0.230168
6.39441	0.230168	0.228522
6.39913	0.228522	0.227082
6.40385	0.227082	0.225822
6.40857	0.225822	0.224719
6.41329	0.224719	0.223754
6.41801	0.223754	0.223035
6.42273	0.223035	0.22228
6.42745	0.22228	0.22162
6.43217	0.22162	0.221043
6.43689	0.221043	0.220537
6.44161	0.220537	0.220095
6.44633	0.220095	0.219708
6.45105	0.219708	0.219495
6.45577	0.219495	0.219183
6.46049	0.219183	0.21891
6.60917	0.21891	0.236671
6.61389	0.236671	0.235087
6.61861	0.235087	0.233701
6.62333	0.233701	0.232489
6.62805	0.232489	0.231553
6.63277	0.231553	0.230609
6.63749	0.230609	0.229783
6.64221	0.229783	0.22906
6.64693	0.22906	0.228427
6.65165	0.228427	0.227874
6.65637	0.227874	0.22739
6.66109	0.22739	0.227091
6.66581	0.227091	0.226705
6.67053	0.226705	0.226366
6.67525	0.226366	0.226071
6.67997	0.226071	0.225812
6.68469	0.225812	0.225585
6.84045	0.225585	0.226262
6.84517	0.226262	0.226979
6.84989	0.226979	0.227482
6.85461	0.227482	0.227922
6.85933	0.227922	0.228307
6.86405	0.228307	0.228768
6.86877	0.228768	0.229047
6.87349	0.229047	0.229291
6.87821	0.229291	0.22963
6.88293	0.22963	0.229801
6.88765	0.229801	0.229951
6.89237	0.229951	0.230082
6.89709	0.230082	0.230322
6.90181	0.230322	0.230407
6.90653	0.230407	0.230481
6.91125	0.230481	0.230671
6.91597	0.230671	0.230712
7.06937	0.230712	0.230498
7.07409	0.230498	0.230311
7.07881	0.230311	0.230147
7.08353	0.230147	0.230003
7.08825	0.230003	0.229878
7.09297	0.229878	0.229643
7.09769	0.229643	0.229563
7.10241	0.229563	0.229493
7.10713	0.229493	0.229431
7.11185	0.229431	0.229377
7.11657	0.229377	0.22933
7.12129	0.22933	0.229289
7.12601	0.229289	0.229253
7.13073	0.229253	0.229221
7.13545	0.229221	0.229193
7.14017	0.229193	0.229794
7.14489	0.229794	0.230195
7.30065	0.230195	0.249546
7.30537	0.249546	0.247852
7.31009	0.247852	0.246371
7.31481	0.246371	0.245074
7.31953	0.245074	0.24394
7.32425	0.24394	0.242948
7.32897	0.242948	0.242079
7.33369	0.242079	0.241319
7.33841	0.241319	0.240654
7.34313	0.240654	0.240073
7.34785	0.240073	0.239564
7.35257	0.239564	0.239118
7.35729	0.239118	0.238728
7.36201	0.238728	0.238387
7.36673	0.238387	0.238089
7.37145	0.238089	0.237828
7.37617	0.237828	0.237599
7.53901	0.237599	0.257274
7.54373	0.257274	0.25549
7.54845	0.25549	0.253929
7.55317	0.253929	0.252563
7.55789	0.252563	0.251367
7.56261	0.251367	0.250321
7.56733	0.250321	0.249406
7.57205	0.249406	0.24873
7.57677	0.24873	0.248014
7.58149	0.248014	0.247387
7.58621	0.247387	0.246839
7.59093	0.246839	0.246359
7.59565	0.246359	0.245939
7.60037	0.245939	0.245572
7.60509	0.245572	0.24525
7.60981	0.24525	0.244969
7.61453	0.244969	0.244723
7.78445	0.244723	0.265133
7.78917	0.265133	0.263241
7.79389	0.263241	0.261586
7.79861	0.261586	0.260138
7.80333	0.260138	0.25887
7.80805	0.25887	0.257887
7.81277	0.257887	0.256901
7.81749	0.256901	0.256038
7.82221	0.256038	0.255283
7.82693	0.255283	0.254623
7.83165	0.254623	0.254045
7.83637	0.254045	0.253539
7.84109	0.253539	0.253222
7.84581	0.253222	0.252819
7.85053	0.252819	0.252467
7.85525	0.252467	0.252159
7.85997	0.252159	0.251889
7.86469	0.251889	0.251653
8.03225	0.251653	0.251196
8.03697	0.251196	0.250672
8.04169	0.250672	0.250338
8.04641	0.250338	0.250045
8.05113	0.250045	0.24979
8.05585	0.24979	0.249441
8.06057	0.249441	0.249261
8.06529	0.249261	0.249103
8.07001	0.249103	0.248965
8.07473	0.248965	0.248845
8.07945	0.248845	0.248739
8.08417	0.248739	0.248647
8.08889	0.248647	0.248441
8.09361	0.248441	0.248386
8.09833	0.248386	0.248338
